Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,TLR4,mediates,Pathological_Change,inflammatory cytokine production,TLR4介导炎症细胞因子的产生
Protein,TLR4,mediates,Pathological_Change,neuronal death,TLR4介导神经元死亡
Protein,TLR4,mediates,Pathological_Change,MyD88-p38 signaling,TLR4介导MyD88-p38信号通路
Protein,TLR4,activates,Pathological_Change,MAPK signaling,TLR4激活MAPK信号通路
Protein,TLR4,reduces,Protein,CD36 expression,TLR4蛋白减少CD36表达
<Treatment,Atorvastatin,reduces,Protein,TLR4,Atorvastatin降低TLR4水平>
Treatment,TLR4 inhibitors,targets,Protein,TLR4,TLR4抑制剂靶向TLR4蛋白
Protein,TLR4,activates,Pathological_Change,neuroinflammation,TLR4激活神经炎症
Gene,TLR4,has_polymorphism,Risk_Factor,rs11367,TLR4基因的rs11367多态性与阿尔茨海默病风险相关
Protein,HMGB1,inhibits,Pathological_Change,amyloid-beta phagocytosis,HMGB1蛋白抑制淀粉样蛋白的吞噬作用
<Treatment,Alpha linoleic acid,attenuates,Protein,TLR4,Alpha linoleic acid减弱TLR4激活>
<Treatment,Ethyl pyruvate,reduces,Protein,TLR4,Ethyl pyruvate降低TLR4表达>
<Protein,APOE,interacts_with,Protein,TREM2,APOE与TREM2相互作用>
Protein,TLR4,expressed_in,Brain_Region,neurons,TLR4蛋白在神经元中表达
Protein,TLR4,mediates,Pathological_Change,Aβ42 phagocytosis,TLR4介导Aβ42吞噬作用
Gene,TLR4,has_polymorphism,Risk_Factor,rs2149356,TLR4基因的rs2149356多态性与阿尔茨海默病风险相关
Treatment,MPL,enhances,Pathological_Change,phagocytosis,MPL增强吞噬作用
<Protein,TLR4,activates,Pathological_Change,neuroinflammation,TLR4激活促进神经炎症>
Protein,TLR4,activates,Pathological_Change,neuroinflammatory responses,TLR4蛋白激活神经炎症反应
Protein,TLR4,mediates,Pathological_Change,long-term potentiation,TLR4介导长时
Disease,Alzheimer's disease,characterized_by,Pathological_Change,extracellular accumulation of amyloid-beta,阿尔茨海默病以淀粉样蛋白在细胞外积累为特征
<Protein,TLR4,interacts_with,Protein,HMGB1,TLR4与HMGB1相互作用>
Protein,TLR4,mediates,Pathological_Change,neurotoxicity,TLR4介导神经毒性
Protein,TLR4,mediates,Pathological_Change,cytoskeleton rearrangement,TLR4介导细胞骨架重排
<Protein,TREM2,affects,Protein,pro-inflammatory cytokines,TREM2调节炎症细胞因子的产生>
Protein,TLR4,expressed_in,Brain_Region,astrocytes,TLR4蛋白在星形胶质细胞中表达
Protein,TREM2,regulates,Pathological_Change,inflammatory cytokine production,TREM2蛋白调节炎症细胞因子的产生
Protein,TLR4,affects,Pathological_Change,oxidative stress,TLR4蛋白影响氧化应激
Gene,TLR4,has_polymorphism,Risk_Factor,rs1927914,TLR4基因的rs1927914多态性与阿尔茨海默病风险相关
