Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Gene,CLU,has_role_in,Pathological_Change,apoptosis,CLU基因在细胞凋亡中有作用>
<Protein,clusterin,interacts_with,Protein,DKK1,Clusterin interacts with DKK1 in Alzheimer's disease>
<Gene,CLU,has_variant,SNP,rs1532278,CLU基因具有rs1532278 SNP变异>
Protein,clusterin,colocalizes_with,Pathological_Change,amyloid-beta plaques,Clusterin colocalizes with amyloid-beta plaques in Alzheimer's disease brain.
<Protein,clusterin,affects,Pathological_Change,tau pathology,Clusterin affects tau pathology in Alzheimer's disease>
<SNP,rs1532278,increases_risk_of,Disease,Alzheimer's disease,rs1532278 SNP增加阿尔茨海默病的风险>
Protein,clusterin,affects,Pathological_Change,clinical progression,Higher plasma clusterin levels are associated with increased rate of clinical progression in Alzheimer's disease.
Protein,clusterin,is_upregulated_in,Disease,hypoxia-ischaemia,Clusterin is upregulated in hypoxia-ischaemia.
<Gene,CLU,has_variant,SNP,rs9331888,CLU基因具有rs9331888 SNP变异>
Clinical_Test,CSF clusterin levels,assesses,Biomarker,clusterin,CSF clusterin levels are used to assess clusterin as a biomarker in Alzheimer's disease.
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetics,Genetics is a main contributing risk factor for Alzheimer's disease.
Protein,clusterin,has_role,Pathological_Change,cell survival,Clusterin plays a role in cell survival pathways in Alzheimer's disease.
Gene,PSEN2,is_associated_with,Disease,Alzheimer's disease,Mutations in PSEN2 gene result in familial early-onset Alzheimer's disease.
Gene,CLU,is_associated_with,Disease,Alzheimer's disease,CLU is identified as a novel LOAD-risk gene in Alzheimer's disease.
<Gene,ATP7A,regulates,Biomarker,copper,ATP7A基因调节铜的运输>
<Protein,clusterin,interacts_with,Protein,TREM2,Clusterin interacts with TREM2 in Alzheimer's disease>
Protein,clusterin,is_upregulated_in,Disease,Rett syndrome,Clusterin is upregulated in Rett syndrome.
<Gene,ATP7B,regulates,Biomarker,copper,ATP7B基因调节铜的运输>
Protein,clusterin,has_function,Pathological_Change,extracellular chaperone,Clusterin functions as an extracellular chaperone in Alzheimer's disease.
Gene,PSEN1,is_associated_with,Disease,Alzheimer's disease,Mutations in PSEN1 gene result in familial early-onset Alzheimer's disease.
Protein,clusterin,affects,Pathological_Change,human tau toxicity,Clusterin protects cells from human tau toxicity in ALS.
<Protein,clusterin,affects,Pathological_Change,neuronal cell death,Clusterin affects neuronal cell death in Alzheimer's disease>
<Protein,clusterin,regulates,Pathological_Change,immune response,Clusterin regulates immune response in Alzheimer's disease>
<SNP,rs9331896,affects,Biomarker,CLU expression,rs9331896 SNP影响CLU表达>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lifestyle,Lifestyle is a main contributing risk factor for Alzheimer's disease.
<Protein,clusterin,interacts_with,Protein,APOE,clusterin蛋白与APOE蛋白相互作用>
<Protein,clusterin,affects,Pathological_Change,oxidative stress,Clusterin affects oxidative stress in Alzheimer's disease>
Protein,clusterin,affects,Pathological_Change,ischaemic brain damage,Clusterin affects ischaemic brain damage in hypoxia-ischaemia.
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体>
<SNP,rs1532278,affects,Pathological_Change,ventricular expansion,rs1532278 SNP影响脑室扩张>
<SNP,rs11136000,affects,Clinical_Manifestation,memory function,rs11136000 SNP影响记忆功能>
<Gene,CLU,has_role_in,Pathological_Change,neuroprotection,CLU基因在神经保护中有作用>
<Protein,clusterin,binds,Protein,Aβ,clusterin蛋白与Aβ蛋白结合>
Clinical_Test,CSF clusterin levels,measures,Biomarker,clusterin,CSF clusterin levels are used to measure clusterin as a biomarker in Alzheimer's disease.
<Protein,clusterin,interacts_with,Protein,tau,clusterin蛋白与tau蛋白相互作用>
<Protein,clusterin,interacts_with,Protein,ATP7B,clusterin蛋白与ATP7B蛋白相互作用>
Protein,clusterin,interacts_with,Protein,Ku70,Clusterin interacts with intracellular proteins such as Ku70 in Alzheimer's disease.
Treatment,Custirsen,targets,Protein,clusterin,Custirsen is an antisense oligonucleotide that targets clusterin in cancer.
Protein,clusterin,is_upregulated_in,Disease,cancer,Clusterin is overexpressed in various cancers.
<SNP,rs9331896,increases_risk_of,Disease,Alzheimer's disease,rs9331896 SNP增加阿尔茨海默病的风险>
Protein,clusterin,is_upregulated_in,Disease,alpha-synucleinopathies,Clusterin is upregulated in alpha-synucleinopathies.
<Protein,clusterin,interacts_with,Protein,TREM2,clusterin蛋白与TREM2蛋白相互作用>
Protein,clusterin,is_upregulated_in,Disease,schizophrenia,Clusterin is upregulated in schizophrenia.
<Gene,CLU,has_variant,SNP,rs11136000,CLU基因具有rs11136000 SNP变异>
Gene,CLU,is_associated_with,Disease,Alzheimer's disease,CLU gene is a significant genetic risk factor for late-onset Alzheimer's disease.
<Gene,CLU,has_variant,SNP,rs9331896,CLU基因具有rs9331896 SNP变异>
Protein,clusterin,affects,Pathological_Change,Huntingtin-Q128 toxicity,Clusterin protects cells from Huntingtin-Q128 toxicity in ALS.
<SNP,rs9331888,increases_risk_of,Disease,Alzheimer's disease,rs9331888 SNP增加阿尔茨海默病的风险>
<Gene,CLU,increases_risk_of,Disease,Alzheimer's disease,CLU基因增加阿尔茨海默病的风险>
Protein,clusterin,is_upregulated_in,Brain_Region,hippocampus,Clusterin is upregulated in the hippocampus of Alzheimer's disease brain.
<Protein,clusterin,interacts_with,Protein,PLXNA4,clusterin蛋白与PLXNA4蛋白相互作用>
<Protein,clusterin,interacts_with,Protein,ATP7A,clusterin蛋白与ATP7A蛋白相互作用>
Protein,clusterin,affects,Pathological_Change,hippocampal atrophy,Higher plasma clusterin levels are associated with increased hippocampal atrophy.
Protein,clusterin,affects,Pathological_Change,Aβ clearance,Clusterin may alter Aβ clearance in Alzheimer's disease.
Protein,clusterin,is_upregulated_in,Disease,ALS,Clusterin is upregulated in ALS.
Gene,APP,is_associated_with,Disease,Alzheimer's disease,Mutations in APP gene result in familial early-onset Alzheimer's disease.
